1564730610,264.9481481
1564730620,264.9481481
1564730630,264.9481481
1564730640,265.0814815
1564730650,265.0814815
1564730660,265.0814815
1564730670,265.2481481
1564730680,265.2481481
1564730690,265.2481481
1564730700,265.237037
1564730710,265.237037
1564730720,265.237037
1564730730,265.4
1564730740,265.4
1564730750,265.4
1564730760,265.4037037
1564730770,265.4037037
1564730780,265.4037037
1564730790,265.5666667
1564730800,265.5666667
1564730810,265.5666667
1564730820,265.4111111
1564730830,265.4111111
1564730840,265.4111111
1564730850,265.4111111
1564730860,265.4111111
1564730870,265.4111111
1564730880,265.4259259
1564730890,265.4259259
1564730900,265.4259259
1564730910,265.2888889
1564730920,265.2888889
1564730930,265.2888889
1564730940,265.1222222
1564730950,265.1222222
1564730960,265.1222222
1564730970,264.9592593
1564730980,264.9592593
1564730990,264.9592593
1564731000,264.9296296
1564731010,264.9296296
1564731020,264.9296296
1564731030,264.9296296
1564731040,264.9296296
1564731050,264.9296296
1564731060,264.7592593
1564731070,264.7592593
1564731080,264.7592593
1564731090,264.9222222
1564731100,264.9222222
1564731110,264.9222222
1564731120,265.0814815
1564731130,265.0814815
1564731140,265.0814815
1564731150,265.7444444
1564731160,265.7444444
1564731170,265.7444444
1564731180,265.5962963
1564731190,265.5962963
1564731200,265.5962963
1564731210,265.7592593
1564731220,265.7592593
1564731230,265.7592593
1564731240,265.7592593
1564731250,265.7592593
1564731260,265.7592593
1564731270,265.7888889
1564731280,265.7888889
1564731290,265.7888889
1564731300,265.6333333
1564731310,265.6333333
1564731320,265.6333333
1564731330,265.7962963
1564731340,265.7962963
1564731350,265.7962963
1564731360,265.6407407
1564731370,265.6407407
1564731380,265.6407407
1564731390,265.4851852
1564731400,265.4851852
1564731410,265.4851852
1564731420,264.8148148
1564731430,264.8148148
1564731440,264.8148148
1564731450,264.8111111
1564731460,264.8111111
1564731470,264.8111111
1564731480,264.962963
1564731490,264.962963
1564731500,264.962963
1564731510,265.1296296
1564731520,265.1296296
1564731530,265.1296296
1564731540,265.1296296
1564731550,265.1296296
1564731560,265.1296296
1564731570,265.2777778
1564731580,265.2777778
1564731590,265.2777778
1564731600,265.2740741
1564731610,265.2740741
1564731620,265.2740741
1564731630,265.4296296
1564731640,265.4296296
1564731650,265.4296296
1564731660,265.4259259
1564731670,265.4259259
1564731680,265.4259259
1564731690,265.5888889
1564731700,265.5888889
1564731710,265.5888889
1564731720,265.5888889
1564731730,265.5888889
1564731740,265.5888889
1564731750,265.4407407
1564731760,265.4407407
1564731770,265.4407407
1564731780,265.2814815
1564731790,265.2814815
1564731800,265.2814815
1564731810,265.2777778
1564731820,265.2777778
1564731830,265.2777778
1564731840,265.1333333
1564731850,265.1333333
1564731860,265.1333333
1564731870,265.1444444
1564731880,265.1444444
1564731890,265.1444444
1564731900,264.9888889
1564731910,264.9888889
1564731920,264.9888889
1564731930,265
1564731940,265
1564731950,265
1564731960,264.8518519
1564731970,264.8518519
1564731980,264.8518519
1564731990,265.0111111
1564732000,265.0111111
1564732010,265.0111111
1564732020,264.8592593
1564732030,264.8592593
1564732040,264.8592593
1564732050,265.0296296
1564732060,265.0296296
1564732070,265.0296296
1564732080,264.8777778
1564732090,264.8777778
1564732100,264.8777778
1564732110,265.0222222
1564732120,265.0222222
1564732130,265.0222222
1564732140,264.8740741
1564732150,264.8740741
1564732160,264.8740741
1564732170,265.0407407
1564732180,265.0407407
1564732190,265.0407407
1564732200,264.8888889
1564732210,264.8888889
1564732220,264.8888889
1564732230,265.0407407
1564732240,265.0407407
1564732250,265.0407407
1564732260,264.8888889
1564732270,264.8888889
1564732280,264.8888889
1564732290,265.0481481
1564732300,265.0481481
1564732310,265.0481481
1564732320,264.8925926
1564732330,264.8925926
1564732340,264.8925926
1564732350,265.0481481
1564732360,265.0481481
1564732370,265.0481481
1564732380,264.9074074
1564732390,264.9074074
1564732400,264.9074074
1564732410,265.0592593
1564732420,265.0592593
1564732430,265.0592593
1564732440,264.8962963
1564732450,264.8962963
1564732460,264.8962963
1564732470,265.0481481
1564732480,265.0481481
1564732490,265.0481481
1564732500,264.8888889
1564732510,264.8888889
1564732520,264.8888889
1564732530,265.037037
1564732540,265.037037
1564732550,265.037037
1564732560,264.8703704
1564732570,264.8703704
1564732580,264.8703704
1564732590,265.0185185
1564732600,265.0185185
1564732610,265.0185185
1564732620,264.8481481
1564732630,264.8481481
1564732640,264.8481481
1564732650,264.837037
1564732660,264.837037
1564732670,264.837037
1564732680,264.8259259
1564732690,264.8259259
1564732700,264.8259259
1564732710,264.9777778
1564732720,264.9777778
1564732730,264.9777778
1564732740,264.8
1564732750,264.8
1564732760,264.8
1564732770,264.9518519
1564732780,264.9518519
1564732790,264.9518519
1564732800,264.7925926
1564732810,264.7925926
1564732820,264.7925926
1564732830,264.9444444
1564732840,264.9444444
1564732850,264.9444444
1564732860,264.7925926
1564732870,264.7925926
1564732880,264.7925926
1564732890,264.8111111
1564732900,264.8111111
1564732910,264.8111111
1564732920,264.962963
1564732930,264.962963
1564732940,264.962963
1564732950,264.9703704
1564732960,264.9703704
1564732970,264.9703704
1564732980,264.9740741
1564732990,264.9740741
1564733000,264.9740741
1564733010,265.1407407
1564733020,265.1407407
1564733030,265.1407407
1564733040,265.137037
1564733050,265.137037
1564733060,265.137037
1564733070,265.2851852
1564733080,265.2851852
1564733090,265.2851852
1564733100,265.2777778
1564733110,265.2777778
1564733120,265.2777778
1564733130,265.4259259
1564733140,265.4259259
1564733150,265.4259259
1564733160,265.5666667
1564733170,265.5666667
1564733180,265.5666667
1564733190,265.5592593
1564733200,265.5592593
1564733210,265.5592593
1564733220,265.3962963
1564733230,265.3962963
1564733240,265.3962963
1564733250,265.3962963
1564733260,265.3962963
1564733270,265.3962963
1564733280,265.237037
1564733290,265.237037
1564733300,265.237037
1564733310,265.2259259
1564733320,265.2259259
1564733330,265.2259259
1564733340,265.0703704
1564733350,265.0703704
1564733360,265.0703704
1564733370,265.0740741
1564733380,265.0740741
1564733390,265.0740741
1564733400,264.9148148
1564733410,264.9148148
1564733420,264.9148148
1564733430,264.9259259
1564733440,264.9259259
1564733450,264.9259259
1564733460,264.7740741
1564733470,264.7740741
1564733480,264.7740741
1564733490,264.937037
1564733500,264.937037
1564733510,264.937037
1564733520,264.7555556
1564733530,264.7555556
1564733540,264.7555556
1564733550,264.9222222
1564733560,264.9222222
1564733570,264.9222222
1564733580,264.9407407
1564733590,264.9407407
1564733600,264.9407407
1564733610,265.1074074
1564733620,265.1074074
1564733630,265.1074074
1564733640,265.1185185
1564733650,265.1185185
1564733660,265.1185185
1564733670,265.2851852
1564733680,265.2851852
1564733690,265.2851852
1564733700,265.2851852
1564733710,265.2851852
1564733720,265.2851852
1564733730,265.4444444
1564733740,265.4444444
1564733750,265.4444444
1564733760,265.4407407
1564733770,265.4407407
1564733780,265.4407407
1564733790,265.4703704
1564733800,265.4703704
1564733810,265.4703704
1564733820,265.6296296
1564733830,265.6296296
1564733840,265.6296296
1564733850,265.4777778
1564733860,265.4777778
1564733870,265.4777778
1564733880,265.4814815
1564733890,265.4814815
1564733900,265.4814815
1564733910,265.3333333
1564733920,265.3333333
1564733930,265.3333333
1564733940,265.3259259
1564733950,265.3259259
1564733960,265.3259259
1564733970,265.1592593
1564733980,265.1592593
1564733990,265.1592593
1564734000,265.162963
1564734010,265.162963
1564734020,265.162963
1564734030,265.0074074
1564734040,265.0074074
1564734050,265.0074074
1564734060,265.1518519
1564734070,265.1518519
1564734080,265.1518519
1564734090,264.8296296
1564734100,264.8296296
1564734110,264.8296296
1564734120,265.5296296
1564734130,265.5296296
1564734140,265.5296296
1564734150,265.8518519
1564734160,265.8518519
1564734170,265.8518519
1564734180,266.0037037
1564734190,266.0037037
1564734200,266.0037037
1564734210,265.8518519
1564734220,265.8518519
1564734230,265.8518519
1564734240,266.0037037
1564734250,266.0037037
1564734260,266.0037037
1564734270,265.837037
1564734280,265.837037
1564734290,265.837037
1564734300,265.9814815
1564734310,265.9814815
1564734320,265.9814815
1564734330,265.8333333
1564734340,265.8333333
1564734350,265.8333333
1564734360,265.8333333
1564734370,265.8333333
1564734380,265.8333333
1564734390,265.2814815
1564734400,265.2814815
1564734410,265.2814815
1564734420,264.9518519
1564734430,264.9518519
1564734440,264.9518519
1564734450,264.7888889
1564734460,264.7888889
1564734470,264.7888889
1564734480,265.1037037
1564734490,265.1037037
1564734500,265.1037037
1564734510,265.1185185
1564734520,265.1185185
1564734530,265.1185185
1564734540,265.2814815
1564734550,265.2814815
1564734560,265.2814815
1564734570,265.2888889
1564734580,265.2888889
1564734590,265.2888889
1564734600,265.4333333
1564734610,265.4333333
1564734620,265.4333333
1564734630,265.5888889
1564734640,265.5888889
1564734650,265.5888889
1564734660,831.637037
1564734670,831.637037
1564734680,831.637037
1564734690,3797.674074
1564734700,3797.674074
1564734710,3797.674074
1564734720,8483.077778
1564734730,8483.077778
1564734740,8483.077778
1564734750,12922.75926
1564734760,12922.75926
1564734770,12922.75926
1564734780,18641.87037
1564734790,18641.87037
1564734800,18641.87037
1564734810,22585.32222
1564734820,22585.32222
1564734830,22585.32222
1564734840,27608.08148
1564734850,27608.08148
1564734860,27608.08148
1564734870,32128.22963
1564734880,32128.22963
1564734890,32128.22963
1564734900,35230.44815
1564734910,35230.44815
1564734920,35230.44815
1564734930,39890.54444
1564734940,39890.54444
1564734950,39890.54444
1564734960,41930.08889
1564734970,41930.08889
1564734980,41930.08889
1564734990,40847.24815
1564735000,40847.24815
1564735010,40847.24815
1564735020,42502.68148
1564735030,42502.68148
1564735040,42502.68148
1564735050,41249.16296
1564735060,41249.16296
1564735070,41249.16296
1564735080,41935.72917
1564735090,38321.14888
1564735100,36923.29125
1564735110,35097.66774
1564735120,33716.64187
1564735130,32335.616
1564735140,31014.84815
1564735150,29631.13389
1564735160,28247.41963
1564735170,28588.44924
1564735180,27115.89568
1564735190,25643.82122
1564735200,23744.01787
1564735210,22297.60676
1564735220,20851.33982
1564735230,19118.73773
1564735240,17693.68662
1564735250,16268.56412
1564735260,16591.03692
1564735270,14998.17525
1564735280,13405.40829
1564735290,10000.14086
1564735300,8651.738634
1564735310,7303.26558
1564735320,2.167754482
1564735330,2.293086979
1564735340,2.68506
1564735350,2.82506
1564735360,2.96506
1564735370,2.822673333
1564735380,2.94934
1564735390,3.076006667
1564735400,29.05405417
1564735410,30.2498875
1564735420,31.44572083
1564735430,82.56283407
1564735440,85.59542667
1564735450,88.62801926
1564735460,82.70164074
1564735470,86.10462133
1564735480,89.21276948
1564735490,109.8184679
1564735500,113.8874802
1564735510,117.7438823
1564735520,136.4774201
1564735530,141.4350744
1564735540,146.3927288
1564735550,163.0527521
1564735560,168.9712925
1564735570,174.8898329
1564735580,189.7732925
1564735590,196.6631945
1564735600,203.5530966
1564735610,216.3541335
1564735620,224.1984544
1564735630,232.0427754
1564735640,242.9215167
1564735650,251.7381833
1564735660,260.55485
1564735670,294.8822222
1564735680,294.8822222
1564735690,294.8822222
1564735700,235.7933333
1564735710,235.909612
1564735720,235.8273898
1564735730,265.0636861
1564735740,264.6185185
1564735750,264.6185185
1564735760,264.6111111
1564735770,264.6111111
1564735780,264.6111111
1564735790,264.6037037
1564735800,264.6037037
1564735810,264.6037037
1564735820,264.7666667
1564735830,264.7666667
1564735840,264.7666667
1564735850,264.762963
1564735860,264.762963
1564735870,264.762963
1564735880,264.9074074
1564735890,264.9074074
1564735900,264.9074074
1564735910,294.4
1564735920,294.4
1564735930,294.4
1564735940,265.0481481
1564735950,265.0481481
1564735960,265.0481481
1564735970,265.2037037
1564735980,265.2037037
1564735990,265.2037037
1564736000,265.2185185
1564736010,265.2185185
1564736020,265.2185185
1564736030,265.3814815
1564736040,265.3814815
1564736050,265.3814815
1564736060,294.737037
1564736070,294.737037
1564736080,294.737037
1564736090,265.237037
1564736100,265.237037
1564736110,265.237037
1564736120,265.0814815
1564736130,265.0814815
1564736140,265.0814815
1564736150,264.9259259
1564736160,264.9259259
1564736170,264.9259259
1564736180,235.4481481
1564736190,235.4481481
1564736200,235.4481481
1564736210,235.3222222
1564736220,235.3222222
1564736230,235.3222222
1564736240,293.8333333
1564736250,293.8333333
1564736260,293.8333333
1564736270,264.3444444
1564736280,264.3444444
1564736290,264.3444444
1564736300,264.1814815
1564736310,264.1814815
1564736320,264.1814815
1564736330,264.0259259
1564736340,264.0259259
1564736350,264.0259259
1564736360,264.0259259
1564736370,264.0259259
1564736380,264.0259259
1564736390,293.3592593
1564736400,293.3592593
1564736410,293.3592593
1564736420,264.1814815
1564736430,264.1814815
1564736440,264.1814815
1564736450,264.1666667
1564736460,264.1666667
1564736470,264.1666667
1564736480,264.1555556
1564736490,264.1555556
1564736500,264.1555556
1564736510,234.9814815
1564736520,234.9814815
1564736530,234.9814815
1564736540,264.4777778
1564736550,264.4777778
1564736560,264.4777778
1564736570,264.6407407
1564736580,264.6407407
1564736590,264.6407407
1564736600,235.462963
1564736610,235.462963
1564736620,235.462963
1564736630,264.9407407
1564736640,264.9407407
1564736650,264.9407407
1564736660,235.6
1564736670,235.6
1564736680,235.6
1564736690,264.9407407
1564736700,264.9407407
1564736710,264.9407407
1564736720,265.1148148
1564736730,265.1148148
1564736740,265.1148148
1564736750,265.2814815
1564736760,265.2814815
1564736770,265.2814815
1564736780,265.2851852
1564736790,265.2851852
1564736800,265.2851852
1564736810,265.2851852
1564736820,265.2851852
1564736830,265.2851852
1564736840,265.2925926
1564736850,265.2925926
1564736860,265.2925926
1564736870,265.2962963
1564736880,265.2962963
1564736890,265.2962963
1564736900,265.3185185
1564736910,265.3185185
1564736920,265.3185185
1564736930,265.4814815
1564736940,265.4814815
1564736950,265.4814815
1564736960,265.462963
1564736970,265.462963
1564736980,265.462963
1564736990,265.4555556
1564737000,265.4555556
1564737010,265.4555556
1564737020,265.2925926
1564737030,265.2925926
1564737040,265.2925926
1564737050,265.1296296
1564737060,265.1296296
1564737070,265.1296296
1564737080,264.9814815
1564737090,264.9814815
1564737100,264.9814815
1564737110,264.8111111
1564737120,264.8111111
1564737130,264.8111111
1564737140,264.6407407
1564737150,264.6407407
1564737160,264.6407407
1564737170,293.8222222
1564737180,293.8222222
1564737190,293.8222222
1564737200,264.3296296
1564737210,264.3296296
1564737220,264.3296296
1564737230,264.1962963
1564737240,264.1962963
1564737250,264.1962963
1564737260,264.0481481
1564737270,264.0481481
1564737280,264.0481481
1564737290,264.0518519
1564737300,264.0518519
1564737310,264.0518519
1564737320,264.0555556
1564737330,264.0555556
1564737340,264.0555556
1564737350,264.0444444
1564737360,264.0444444
1564737370,264.0444444
1564737380,264.062963
1564737390,264.062963
1564737400,264.062963
1564737410,264.0777778
1564737420,264.0777778
1564737430,264.0777778
1564737440,234.7407407
1564737450,234.7407407
1564737460,234.7407407
1564737470,264.0740741
1564737480,264.0740741
1564737490,264.0740741
1564737500,264.0703704
1564737510,264.0703704
1564737520,264.0703704
1564737530,264.0777778
1564737540,264.0777778
1564737550,264.0777778
1564737560,264.0777778
1564737570,264.0777778
1564737580,264.0777778
1564737590,264.0851852
1564737600,264.0851852
1564737610,264.0851852
1564737620,264.3962963
1564737630,264.3962963
1564737640,264.3962963
1564737650,264.6962963
1564737660,264.6962963
1564737670,264.6962963
1564737680,265.0111111
1564737690,265.0111111
1564737700,265.0111111
1564737710,265.3148148
1564737720,265.3148148
1564737730,265.3148148
1564737740,265.6333333
1564737750,265.6333333
1564737760,265.6333333
1564737770,265.9296296
1564737780,265.9296296
1564737790,265.9296296
1564737800,266.2333333
1564737810,266.2333333
1564737820,266.2333333
1564737830,266.5444444
1564737840,266.5444444
1564737850,266.5444444
1564737860,266.8555556
1564737870,266.8555556
1564737880,266.8555556
1564737890,266.862963
1564737900,266.862963
1564737910,266.862963
1564737920,266.5518519
1564737930,266.5518519
1564737940,266.5518519
1564737950,266.2407407
1564737960,266.2407407
1564737970,266.2407407
1564737980,265.937037
1564737990,265.937037
1564738000,265.937037
1564738010,265.6296296
1564738020,265.6296296
1564738030,265.6296296
1564738040,265.337037
1564738050,265.337037
1564738060,265.337037
1564738070,265.0222222
1564738080,265.0222222
1564738090,265.0222222
1564738100,264.7148148
1564738110,264.7148148
1564738120,264.7148148
1564738130,264.4074074
1564738140,264.4074074
1564738150,264.4074074
1564738160,264.0962963
1564738170,264.0962963
1564738180,264.0962963
1564738190,293.4407407
1564738200,293.4407407
1564738210,293.4407407
1564738220,264.2481481
1564738230,264.2481481
1564738240,264.2481481
1564738250,264.2444444
1564738260,264.2444444
1564738270,264.2444444
1564738280,264.3925926
1564738290,264.3925926
1564738300,264.3925926
1564738310,264.3814815
1564738320,264.3814815
1564738330,264.3814815
1564738340,264.5296296
1564738350,264.5296296
1564738360,264.5296296
1564738370,264.8407407
1564738380,264.8407407
1564738390,264.8407407
1564738400,265.5148148
1564738410,265.5148148
1564738420,265.5148148
1564738430,265.5185185
1564738440,265.5185185
1564738450,265.5185185
1564738460,236.3333333
1564738470,236.3333333
1564738480,236.3333333
1564738490,265.5259259
1564738500,265.5259259
1564738510,265.5259259
1564738520,265.7
1564738530,265.7
1564738540,265.7
1564738550,265.5555556
1564738560,265.5555556
1564738570,265.5555556
1564738580,265.7037037
1564738590,265.7037037
1564738600,265.7037037
1564738610,265.5555556
1564738620,265.5555556
1564738630,265.5555556
1564738640,265.3925926
1564738650,265.3925926
1564738660,265.3925926
1564738670,264.7074074
1564738680,264.7074074
1564738690,264.7074074
1564738700,264.8592593
1564738710,264.8592593
1564738720,264.8592593
1564738730,264.7111111
1564738740,264.7111111
1564738750,264.7111111
1564738760,294.2185185
1564738770,294.2185185
1564738780,294.2185185
1564738790,264.7037037
1564738800,264.7037037
1564738810,264.7037037
1564738820,264.7
1564738830,264.7
1564738840,264.7
1564738850,264.5703704
1564738860,264.5703704
1564738870,264.5703704
1564738880,264.5740741
1564738890,264.5740741
1564738900,264.5740741
1564738910,264.4259259
1564738920,264.4259259
1564738930,264.4259259
1564738940,264.4407407
1564738950,264.4407407
1564738960,264.4407407
1564738970,264.2888889
1564738980,264.2888889
1564738990,264.2888889
1564739000,264.2925926
1564739010,264.2925926
1564739020,264.2925926
1564739030,234.7851852
1564739040,234.7851852
1564739050,234.7851852
1564739060,264.1333333
1564739070,264.1333333
1564739080,264.1333333
1564739090,293.4888889
1564739100,293.4888889
1564739110,293.4888889
1564739120,297.1541667
1564739130,270.6182996
1564739140,260.7131607
1564739150,254.7935673
1564739160,244.7310276
1564739170,234.6684879
1564739180,229.2904057
1564739190,219.0179983
1564739200,208.7455909
1564739210,204.1413924
1564739220,193.5756147
1564739230,183.0098369
1564739240,179.6307394
1564739250,168.6246283
1564739260,157.6185172
1564739270,156.3836063
1564739280,144.6439767
1564739290,132.904347
1564739300,136.3117406
1564739310,123.1045183
1564739320,109.8972961
1564739330,128.92281
1564739340,111.31281
1564739350,93.70281
