container/user/FS Reads Bytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
container/user/FS Writes Bytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
container/user/Network Input Bytes,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.229794436,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-1.226875681,-0.857931057,-0.857931057,-0.857931057,-0.661123527,-0.661123527,-0.661123527,-0.43130626,-0.43130626,-0.43130626,-0.193219185,-0.193219185,-0.193219185,0.047046178,0.053137698,0.053137698,0.304391495,0.329585562,0.329585562,0.487599624,0.526393092,0.526393092,0.747571821,0.802840956,0.802840956,0.928062881,0.996729731,0.996729731,0.865872182,0.865872182,0.865872182,0.960106295,0.960106295,0.960106295,1.145725261,1.145725261,1.145725261,0.915907995,0.915907995,0.915907995,0.907638186,0.907638186,0.907638186,0.869277397,0.869277397,0.869277397,0.910556943,0.910556943,0.910556943,0.877547204,0.877547204,0.877547204,0.913475697,0.913475697,0.913475697,0.913475697,0.913475697,0.913475697,1.049058852,1.049058852,1.049058852,0.691441779,0.691441779,0.691441779,0.921259046,0.921259046,0.921259046,0.924177802,0.924177802,0.924177802,0.926679592,0.926679592,0.926679592,0.926679592,0.926679592,0.926679592,0.910139976,0.910139976,0.910139976,0.926679592,0.926679592,0.926679592,0.923830332,0.923830332,0.923830332,0.748982965,0.748982965,0.748982965,0.934045976,0.934045976,0.934045976,0.947736331,0.947736331,0.947736331,0.950238121,0.950238121,0.950238121,0.953156876,0.953156876,0.953156876
container/user/Network Output Bytes,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-1.212205424,-0.92365567,-0.913405462,-0.904699187,-0.730709836,-0.713550693,-0.69743113,-0.527377216,-0.502937211,-0.479005284,-0.309424066,-0.277179673,-0.24493528,-0.080576081,-0.040137181,0.000301718,0.157699041,0.206670011,0.25564098,0.355894718,0.411962607,0.468030497,0.597613285,0.662336547,0.727059808,0.794679964,0.866459717,0.938239472,0.871208454,0.871208454,0.871208454,0.92723996,0.92723996,0.92723996,1.136933624,1.136933624,1.136933624,0.914081046,0.914081046,0.914081046,0.906440386,0.906440386,0.906440386,0.888490899,0.888490899,0.888490899,0.914384247,0.914384247,0.914384247,0.904924382,0.904924382,0.904924382,0.920872744,0.920872744,0.920872744,0.921782345,0.921782345,0.921782345,1.101883612,1.101883612,1.101883612,0.719365502,0.719365502,0.719365502,0.946887371,0.946887371,0.946887371,0.95022258,0.95022258,0.95022258,0.959136682,0.959136682,0.959136682,0.959197322,0.959197322,0.959197322,0.936517903,0.936517903,0.936517903,0.958954762,0.958954762,0.958954762,0.959500523,0.959500523,0.959500523,0.777883252,0.777883252,0.777883252,0.965746459,0.965746459,0.965746459,0.988122678,0.988122678,0.988122678,0.995642056,0.995642056,0.995642056,0.999159187,0.999159187,0.999159187
container/user/Network Input Packets,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.285304167,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-1.261882459,-0.559231264,-0.559231264,-0.559231264,-0.395279318,-0.395279318,-0.395279318,-0.184483962,-0.184483962,-0.184483962,0.049733103,0.049733103,0.049733103,0.307371876,0.307371876,0.307371876,0.588432351,0.588432351,0.588432351,0.752384297,0.752384297,0.752384297,1.033444778,1.033444778,1.033444778,1.173975016,1.173975016,1.173975016,0.705540887,0.705540887,0.705540887,0.939757951,0.939757951,0.939757951,1.05686648,1.05686648,1.05686648,0.846071124,0.846071124,0.846071124,0.822649416,0.822649416,0.822649416,0.775806005,0.775806005,0.775806005,0.846071124,0.846071124,0.846071124,0.799227714,0.799227714,0.799227714,0.869492832,0.869492832,0.869492832,0.869492832,0.869492832,0.869492832,0.846071124,0.846071124,0.846071124,0.635275768,0.635275768,0.635275768,0.846071124,0.846071124,0.846071124,0.869492832,0.869492832,0.869492832,0.869492832,0.869492832,0.869492832,0.869492832,0.869492832,0.869492832,0.822649416,0.822649416,0.822649416,0.869492832,0.869492832,0.869492832,0.869492832,0.869492832,0.869492832,0.775806005,0.775806005,0.775806005,0.892914535,0.892914535,0.892914535,0.939757951,0.939757951,0.939757951,0.939757951,0.939757951,0.939757951,0.96317966,0.96317966,0.96317966
container/user/Network Output Packets,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-1.248995984,-0.685167547,-0.665676118,-0.664253246,-0.544043132,-0.519498375,-0.512653277,-0.382758092,-0.3524381,-0.339396167,-0.160991158,-0.122730219,-0.101167649,0.101097033,0.148742737,0.18037515,0.383345856,0.441098224,0.483575089,0.524470265,0.587275968,0.635175058,0.826879719,0.900513986,0.960032137,0.947843496,1.025809198,1.089974966,0.743460753,0.743460753,0.743460753,0.938374997,0.938374997,0.938374997,1.046660692,1.046660692,1.046660692,0.851746442,0.851746442,0.851746442,0.808432167,0.808432167,0.808432167,0.743460753,0.743460753,0.743460753,0.830089308,0.830089308,0.830089308,0.786775027,0.786775027,0.786775027,0.851746442,0.851746442,0.851746442,0.851746442,0.851746442,0.851746442,0.851746442,0.851746442,0.851746442,0.743460753,0.743460753,0.743460753,0.938374997,0.938374997,0.938374997,0.960032137,0.960032137,0.960032137,0.960032137,0.960032137,0.960032137,0.960032137,0.960032137,0.960032137,0.873403582,0.873403582,0.873403582,0.960032137,0.960032137,0.960032137,0.938374997,0.938374997,0.938374997,0.895060722,0.895060722,0.895060722,0.938374997,0.938374997,0.938374997,1.003346411,1.003346411,1.003346411,1.003346411,1.003346411,1.003346411,1.025003551,1.025003551,1.025003551
container/user-db/CPU Usage,-0.758673507,-0.758673507,-0.758673507,-0.556247748,-0.556247748,-0.556247748,-0.576622165,-0.576622165,-0.576622165,-0.419548594,-0.419548594,-0.419548594,-0.683064367,-0.683064367,-0.683064367,-0.984321006,-0.984321006,-0.984321006,-0.973236392,-0.973236392,-0.973236392,-0.506607957,-0.506607957,-0.506607957,-0.17853996,-0.17853996,-0.17853996,-0.135076753,-0.135076753,-0.135076753,-0.37688308,-0.37688308,-0.37688308,-0.414729197,-0.414729197,-0.414729197,-0.183425831,-0.183425831,-0.183425831,-0.14730805,-0.14730805,-0.14730805,-0.282339803,-0.282339803,-0.282339803,0.025065721,0.025065721,0.025065721,-0.553339491,-0.553339491,-0.553339491,-1.022499494,-1.022499494,-1.022499494,-0.640371156,-0.640371156,-0.640371156,-0.119898421,-0.119898421,-0.119898421,0.054297858,0.054297858,0.054297858,-0.696708247,-0.696708247,-0.696708247,-0.780931367,-0.780931367,-0.780931367,-0.240195006,-0.240195006,-0.240195006,-0.712052764,-0.712052764,-0.712052764,-0.991073701,-0.991073701,-0.991073701,-0.158220938,-0.158220938,-0.158220938,-0.158220938,-0.158220938,-0.158220938,-0.319022617,-0.319022617,-0.319022617,-1.385671538,-1.385671538,-1.385671538,-0.601782741,-0.601782741,-0.601782741,-0.441595951,-0.441595951,-0.441595951,-1.157232112,-1.157232112,-1.157232112,-0.808950345,-0.808950345,-0.808950345,-0.553079133,-0.553079133,-0.553079133,-0.411067563,-0.411067563,-0.411067563,-0.805316408,-0.805316408,-0.805316408,-0.502065537,-0.502065537,-0.502065537,0.56379677,0.56379677,0.56379677,0.309764684,0.309764684,0.309764684,0.556606451,0.556606451,0.556606451,0.785843569,0.785843569,0.785843569,1.679847281,1.679847281,1.679847281,1.665405708,1.665405708,1.665405708,2.168944078,2.168944078,2.168944078,1.938261141,1.938261141,1.938261141,1.93312599,1.93312599,1.93312599,1.629066346,1.629066346,1.629066346,2.072201605,2.072201605,2.072201605,2.082416511,2.082416511,2.082416511,2.303250152,2.303250152,2.303250152,1.404078052
container/user-db/MEM Usage,-0.591461447,-0.591461447,-0.591461447,-0.585634986,-0.585634986,-0.585634986,-0.585634986,-0.585634986,-0.585634986,-0.582721756,-0.582721756,-0.582721756,-0.582721756,-0.582721756,-0.582721756,-0.585634986,-0.585634986,-0.585634986,-0.579808525,-0.579808525,-0.579808525,-0.553589451,-0.553589451,-0.553589451,-0.54776299,-0.54776299,-0.54776299,-0.536110069,-0.536110069,-0.536110069,-0.536110069,-0.536110069,-0.536110069,-0.536110069,-0.536110069,-0.536110069,-0.536110069,-0.536110069,-0.536110069,-0.448713156,-0.448713156,-0.448713156,-0.524457147,-0.524457147,-0.524457147,-0.524457147,-0.524457147,-0.524457147,-0.518630686,-0.518630686,-0.518630686,-0.518630686,-0.518630686,-0.518630686,0.78649655,0.78649655,0.78649655,0.838934697,0.838934697,0.838934697,0.844761158,0.844761158,0.844761158,0.850587619,0.850587619,0.850587619,0.85641408,0.85641408,0.85641408,0.85641408,0.85641408,0.85641408,0.940897763,0.940897763,0.940897763,0.859327311,0.859327311,0.859327311,0.859327311,0.859327311,0.859327311,0.943810993,0.943810993,0.943810993,0.865153771,0.865153771,0.865153771,0.865153771,0.865153771,0.865153771,0.891372845,0.891372845,0.891372845,0.891372845,0.891372845,0.891372845,0.891372845,0.891372845,0.891372845,0.891372845,0.891372845,0.891372845,0.891372845,0.891372845,0.891372845,0.975856528,0.975856528,0.975856528,0.818542084,0.818542084,0.818542084,0.818542084,0.818542084,0.818542084,0.827281776,0.827281776,0.827281776,0.827281776,0.827281776,0.827281776,0.911765458,0.911765458,0.911765458,0.830195006,0.830195006,0.830195006,0.827281776,0.827281776,0.827281776,0.783583319,0.783583319,0.783583319,-0.102038734,-0.102038734,-0.102038734,-1.782972696,-1.782972696,-1.782972696,-1.086710621,-1.086710621,-1.086710621,-1.6110921,-1.6110921,-1.6110921,-2.0131179,-2.0131179,-2.0131179,-2.391837857,-2.391837857,-2.391837857,-2.528759687,-2.528759687,-2.528759687,-3.160930692
container/user-db/FS Reads Bytes,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.341018076,-0.329141825,-0.329141825,-0.329141825,-0.329141825,-0.329141825,-0.329141825,2.936827313,2.936827313,2.936827313,2.936827313,2.936827313,2.936827313,2.936827313,2.936827313,2.936827313,2.936827313,2.936827313,2.936827313,2.936827313,2.936827313,2.936827313,2.936827313
container/user-db/FS Writes Bytes,-0.918621671,-0.918621671,-0.918621671,-0.68459729,-0.68459729,-0.68459729,-0.216548532,-0.216548532,-0.216548532,-0.68459729,-0.68459729,-0.68459729,-0.450572913,-0.450572913,-0.450572913,-0.450572913,-0.450572913,-0.450572913,-0.918621671,-0.918621671,-0.918621671,-0.216548532,-0.216548532,-0.216548532,0.017475846,0.017475846,0.017475846,0.017475846,0.017475846,0.017475846,-0.216548532,-0.216548532,-0.216548532,-0.68459729,-0.68459729,-0.68459729,0.017475846,0.017475846,0.017475846,-0.216548532,-0.216548532,-0.216548532,0.017475846,0.017475846,0.017475846,0.251500227,0.251500227,0.251500227,-0.68459729,-0.68459729,-0.68459729,-0.918621671,-0.918621671,-0.918621671,-0.567585099,-0.567585099,-0.567585099,2.240707446,2.240707446,2.240707446,2.240707446,2.240707446,2.240707446,1.538634311,1.538634311,1.538634311,1.538634311,1.538634311,1.538634311,2.006683069,2.006683069,2.006683069,1.772658688,1.772658688,1.772658688,2.006683069,2.006683069,2.006683069,2.708756205,2.708756205,2.708756205,2.357719637,2.357719637,2.357719637,-0.450572913,-0.450572913,-0.450572913,-0.918621671,-0.918621671,-0.918621671,-0.216548532,-0.216548532,-0.216548532,-0.216548532,-0.216548532,-0.216548532,-0.68459729,-0.68459729,-0.68459729,-0.68459729,-0.68459729,-0.68459729,-0.216548532,-0.216548532,-0.216548532,-0.216548532,-0.216548532,-0.216548532,-0.68459729,-0.68459729,-0.68459729,0.017475846,0.017475846,0.017475846,0.017475846,0.017475846,0.017475846,-0.216548532,-0.216548532,-0.216548532,-0.68459729,-0.68459729,-0.68459729,-0.68459729,-0.68459729,-0.68459729,0.017475846,0.017475846,0.017475846,-0.68459729,-0.68459729,-0.68459729,-0.450572913,-0.450572913,-0.450572913,-0.918621671,-0.918621671,-0.918621671,-0.68459729,-0.68459729,-0.68459729,-0.450572913,-0.450572913,-0.450572913,-0.68459729,-0.68459729,-0.68459729,-0.68459729,-0.68459729,-0.68459729,-0.216548532,-0.216548532,-0.216548532,-0.918621671
container/user-db/Network Input Bytes,-1.313224172,-1.313224172,-1.313224172,-1.267101274,-1.267101274,-1.267101274,-1.238915058,-1.238915058,-1.238915058,-1.210728843,-1.210728843,-1.210728843,-1.210728843,-1.210728843,-1.210728843,-1.337993876,-1.337993876,-1.337993876,-1.337993876,-1.337993876,-1.337993876,-1.112504153,-1.112504153,-1.112504153,-1.183396755,-1.183396755,-1.183396755,-1.264538891,-1.264538891,-1.264538891,-1.282475573,-1.282475573,-1.282475573,-1.229519653,-1.229519653,-1.229519653,-1.310661789,-1.310661789,-1.310661789,-1.257705869,-1.257705869,-1.257705869,-1.338848004,-1.338848004,-1.338848004,-1.338848004,-1.338848004,-1.338848004,-1.409740607,-1.409740607,-1.409740607,-0.914773581,-0.914773581,-0.914773581,-0.835339701,-0.835339701,-0.835339701,-0.452690475,-0.452690475,-0.452690475,-0.10335223,-0.10335223,-0.10335223,-0.025626605,-0.025626605,-0.025626605,0.064056808,0.064056808,0.064056808,0.413395053,0.413395053,0.413395053,0.625218732,0.625218732,0.625218732,1.025804642,1.025804642,1.025804642,0.610271496,0.610271496,0.610271496,1.012565661,1.012565661,1.012565661,0.600021963,0.600021963,0.600021963,0.600021963,0.600021963,0.600021963,0.652977883,0.652977883,0.652977883,0.803304366,0.803304366,0.803304366,0.803304366,0.803304366,0.803304366,0.803304366,0.803304366,0.803304366,0.632478818,0.632478818,0.632478818,0.764868617,0.764868617,0.764868617,0.604292602,0.604292602,0.604292602,0.793054833,0.793054833,0.793054833,0.846010753,0.846010753,0.846010753,0.925444632,0.925444632,0.925444632,0.7828053,0.7828053,0.7828053,0.7828053,0.7828053,0.7828053,0.701663165,0.701663165,0.701663165,0.943381314,0.943381314,0.943381314,0.764868617,0.764868617,0.764868617,0.736682402,0.736682402,0.736682402,0.993347787,0.993347787,0.993347787,1.17356874,1.17356874,1.17356874,1.150507292,1.150507292,1.150507292,1.481908854,1.481908854,1.481908854,1.453722639,1.453722639,1.453722639,1.293146623
container/user-db/Network Output Bytes,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.413081761,-1.413081761,-1.413081761,-1.413081761,-1.413081761,-1.413081761,-1.068221091,-1.068221091,-1.068221091,-1.183174648,-1.183174648,-1.183174648,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.183174648,-1.183174648,-1.183174648,-1.298128204,-1.298128204,-1.298128204,-1.183174648,-1.183174648,-1.183174648,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.298128204,-1.431651234,-1.431651234,-1.431651234,-0.877663508,-0.877663508,-0.877663508,-0.776415974,-0.776415974,-0.776415974,-0.387784489,-0.387784489,-0.387784489,-0.033197038,-0.033197038,-0.033197038,-0.023470137,-0.023470137,-0.023470137,0.03002746,0.03002746,0.03002746,0.38461491,0.38461491,0.38461491,0.624248924,0.624248924,0.624248924,1.031449763,1.031449763,1.031449763,0.549529107,0.549529107,0.549529107,0.970435968,0.970435968,0.970435968,0.538917996,0.538917996,0.538917996,0.538917996,0.538917996,0.538917996,0.653871553,0.653871553,0.653871553,0.84000785,0.84000785,0.84000785,0.84000785,0.84000785,0.84000785,0.84000785,0.84000785,0.84000785,0.691010379,0.691010379,0.691010379,0.858577323,0.858577323,0.858577323,0.672440906,0.672440906,0.672440906,0.84000785,0.84000785,0.84000785,0.954961407,0.954961407,0.954961407,1.007574794,1.007574794,1.007574794,0.821438497,0.821438497,0.821438497,0.821438497,0.821438497,0.821438497,0.70648494,0.70648494,0.70648494,0.989005321,0.989005321,0.989005321,0.802869024,0.802869024,0.802869024,0.821438497,0.821438497,0.821438497,1.056651105,1.056651105,1.056651105,1.032776137,1.032776137,1.032776137,0.980162749,0.980162749,0.980162749,1.333865991,1.333865991,1.333865991,1.333865991,1.333865991,1.333865991,1.166299047
container/user-db/Network Input Packets,-1.289560911,-1.289560911,-1.289560911,-1.206848543,-1.206848543,-1.206848543,-1.16549237,-1.16549237,-1.16549237,-1.124136186,-1.124136186,-1.124136186,-1.124136186,-1.124136186,-1.124136186,-1.289560911,-1.289560911,-1.289560911,-1.289560911,-1.289560911,-1.289560911,-1.082780002,-1.082780002,-1.082780002,-1.16549237,-1.16549237,-1.16549237,-1.248204727,-1.248204727,-1.248204727,-1.289560911,-1.289560911,-1.289560911,-1.248204727,-1.248204727,-1.248204727,-1.330917084,-1.330917084,-1.330917084,-1.289560911,-1.289560911,-1.289560911,-1.372273268,-1.372273268,-1.372273268,-1.372273268,-1.372273268,-1.372273268,-1.454985636,-1.454985636,-1.454985636,-1.000067645,-1.000067645,-1.000067645,-0.917355277,-0.917355277,-0.917355277,-0.545149654,-0.545149654,-0.545149654,-0.172944031,-0.172944031,-0.172944031,-0.090231663,-0.090231663,-0.090231663,-0.007519306,-0.007519306,-0.007519306,0.364686317,0.364686317,0.364686317,0.571467226,0.571467226,0.571467226,0.985029033,0.985029033,0.985029033,0.61282341,0.61282341,0.61282341,1.026385217,1.026385217,1.026385217,0.61282341,0.61282341,0.61282341,0.61282341,0.61282341,0.61282341,0.654179583,0.654179583,0.654179583,0.819604308,0.819604308,0.819604308,0.819604308,0.819604308,0.819604308,0.819604308,0.819604308,0.819604308,0.654179583,0.654179583,0.654179583,0.778248124,0.778248124,0.778248124,0.61282341,0.61282341,0.61282341,0.819604308,0.819604308,0.819604308,0.860960492,0.860960492,0.860960492,0.943672849,0.943672849,0.943672849,0.819604308,0.819604308,0.819604308,0.819604308,0.819604308,0.819604308,0.736891951,0.736891951,0.736891951,0.985029033,0.985029033,0.985029033,0.778248124,0.778248124,0.778248124,0.736891951,0.736891951,0.736891951,0.985029033,0.985029033,0.985029033,1.150453758,1.150453758,1.150453758,1.150453758,1.150453758,1.150453758,1.481303197,1.481303197,1.481303197,1.439947024,1.439947024,1.439947024,1.274522299
container/user-db/Network Output Packets,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.38047241,-1.38047241,-1.38047241,-1.38047241,-1.38047241,-1.38047241,-1.140976258,-1.140976258,-1.140976258,-1.220808316,-1.220808316,-1.220808316,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.220808316,-1.220808316,-1.220808316,-1.300640373,-1.300640373,-1.300640373,-1.220808316,-1.220808316,-1.220808316,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.300640373,-1.460304467,-1.460304467,-1.460304467,-0.741816013,-0.741816013,-0.741816013,-0.582151898,-0.582151898,-0.582151898,-0.262823711,-0.262823711,-0.262823711,0.056504498,0.056504498,0.056504498,0.136336556,0.136336556,0.136336556,0.136336556,0.136336556,0.136336556,0.455664765,0.455664765,0.455664765,0.695160916,0.695160916,0.695160916,1.094321161,1.094321161,1.094321161,0.455664765,0.455664765,0.455664765,0.774992973,0.774992973,0.774992973,0.455664765,0.455664765,0.455664765,0.455664765,0.455664765,0.455664765,0.535496822,0.535496822,0.535496822,0.774992973,0.774992973,0.774992973,0.774992973,0.774992973,0.774992973,0.774992973,0.774992973,0.774992973,0.695160916,0.695160916,0.695160916,0.85482501,0.85482501,0.85482501,0.615328858,0.615328858,0.615328858,0.774992973,0.774992973,0.774992973,0.85482501,0.85482501,0.85482501,0.934657067,0.934657067,0.934657067,0.695160916,0.695160916,0.695160916,0.695160916,0.695160916,0.695160916,0.615328858,0.615328858,0.615328858,0.85482501,0.85482501,0.85482501,0.615328858,0.615328858,0.615328858,0.695160916,0.695160916,0.695160916,1.094321161,1.094321161,1.094321161,1.253985276,1.253985276,1.253985276,1.174153218,1.174153218,1.174153218,1.573313485,1.573313485,1.573313485,1.573313485,1.573313485,1.573313485,1.41364937
container/rabbitmq/CPU Usage,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,-0.930745999,2.112819666,2.873841725,3.634863877,1.827442903,2.217677808,2.607912713,1.752263619,2.016994004,2.281724295,1.746187363,1.949011075,2.151834694,1.753014543,1.918063134,2.083111725,1.783592464,1.924095857,2.064599157,1.846407395,1.970552201,2.094696915,1.862286287,1.972127041,2.081967794,1.91370526,2.013587826,2.065730046,-0.409173966,-0.409173966,-0.409173966,-0.421925039,-0.421925039,-0.421925039,-0.394209711,-0.394209711,-0.394209711,-0.39144422,-0.39144422,-0.39144422,-0.38628401,-0.38628401,-0.38628401,-0.375885625,-0.375885625,-0.375885625,-0.39241543,-0.39241543,-0.39241543,-0.356371356,-0.356371356,-0.356371356,-0.370271332,-0.370271332,-0.370271332,-0.387712679,-0.387712679,-0.387712679,-0.378899547,-0.378899547,-0.378899547,-0.391756824,-0.391756824,-0.391756824,-0.347539179,-0.347539179,-0.347539179,-0.334711549,-0.334711549,-0.334711549,-0.34448332,-0.34448332,-0.34448332,-0.370372844,-0.370372844,-0.370372844,-0.363090269,-0.363090269,-0.363090269,-0.329391378,-0.329391378,-0.329391378,-0.298053526,-0.298053526,-0.298053526,-0.286035176,-0.286035176,-0.286035176,-0.294883958,-0.294883958,-0.294883958,-0.321974924,-0.321974924,-0.321974924,-0.320129699,-0.320129699,-0.320129699,-0.306220248,-0.306220248,-0.306220248,-0.280009488,-0.280009488,-0.280009488,-0.285333131,-0.285333131,-0.285333131,-0.31605619,-0.31605619,-0.31605619,-0.333341141,-0.333341141,-0.333341141,-0.295532151,-0.295532151,-0.295532151,-0.314455175,-0.314455175,-0.314455175,-0.325890818,-0.325890818,-0.325890818,-0.301353595,-0.301353595,-0.301353595,-0.320824989,-0.320824989,-0.320824989,-0.334373615,-0.334373615,-0.334373615,-0.334160365,-0.334160365,-0.334160365
