container/front-end/FS Reads Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16,-4.440892098500626e-16
container/front-end/Network Input Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022079290539259833,0.02297247327993357,0.02204149531098898,0.019530851370230473,0.01670703905834703,0.016323680933829854,0.017284229500202697,0.012690257685816553,0.008768857779283823,0.006538398072171714,0.0054427454896457395,0.005040195771968237,0.00498677033244499,0.005011913123256662,0.0048893440678520195,0.004443946418153266,0.0033894491708770236,0.0016026950349155022,0.001835146037480806,0.0016368314182461097,0.0011844666604703402,0.0008698016852102253,0.00066450488031633,0.000516995972532297,0.0004402385817234844,0.0004278446239184275,0.0004562725314484206,0.0005022588246136328,0.00046761011276708064,0.0001375692818825769,9.41269216084839e-05,0.0001023373963621177,0.00011099086748578291,0.00011480972845612225,0.00010799202435107791,9.795093964803936e-05,8.291508181335061e-05,6.976826295290728e-05,6.119006379867731e-05,5.6313712584854514e-05,5.252027143864968e-05,5.05897495334251e-05,4.9689666867580584e-05,4.8840926387683226e-05,5.260825723629736e-05,5.7754415542565773e-05,5.95125546459796e-05,6.018784020878076e-05,4.8908953880766326e-05,4.7169407724645396e-05,4.787093735303394e-05
container/front-end/Network Output Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024730742386691595,0.0002293977914097356,0.00020074070412079426,0.00018092312005979494,0.0001971868587858916,0.00024340842538983498,0.00028300420348648103,0.00024374212236577542,0.0001916812106925736,0.00017891429878214016,0.00018391749903401422,0.00020392122967261006,0.00023141877214638562,0.0002572975033217073,0.0002875334111888117,0.00030691433930873924,0.0003341107267583743,0.0003678896729691905,0.00040424707422614947,0.00043109567029953055,0.00046296550150404236,0.0005090058615723203,0.0005504910374183325,0.0005808303450555163,0.0006051144324878965,0.0006268881104948276,0.0006461946896653137,0.0006653970411258925,0.0006795032411884838,0.0007002594248335381,0.0007254520015925747,0.0007569237105675697,0.0007873266695199721,0.0007816603654540177,0.0006936913056992955,0.0006127545434748694,0.0005166075161203709,0.00042833992593505066,0.0003760439104826263,0.00035012768079456524,0.0003291233022064688,0.00033046429046434955,0.0003413415549750054,0.00033298417479765696,0.0003393617243624414,0.00035364783631264274,0.000348376926326055,0.00034570350462592714,0.00026751722517881493,0.0002540604370908639,0.00025130037322718124
container/front-end/Network Input Packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018481491415349383,0.018243374477345697,0.016708811845565275,0.014431719545726085,0.012751161291245316,0.013166102886940534,0.013654829098425636,0.010267177380816839,0.007674759761172378,0.006373803078640661,0.005888276476649246,0.005851005581918534,0.005982343719770911,0.006037800949485139,0.005811062863435024,0.005122146530151972,0.0036636373669223232,0.0020968862010847245,0.0026542355325150924,0.002354488088283979,0.0017288671320100368,0.0013015965183645894,0.0010546381812531758,0.0009055124001899895,0.0008733842842643114,0.0009584944745113511,0.0011001686728014937,0.0012315004549194875,0.001063248151473406,0.0003387136132130264,0.000228115061691736,0.0002562060197021099,0.0002870896834556991,0.0003075811902845116,0.00029667163032365274,0.0002782377089589616,0.00024206443641905384,0.00020168538506759592,0.00017402823837509018,0.00015917957649846937,0.00014840915046110403,0.0001510531262189918,0.00016218562919401158,0.00016690503280647473,0.0001803877856466629,0.00019633730673307426,0.00019853611307263375,0.0001998533416157633,0.00015930004266362374,0.00015404574694632966,0.00015513342275497166
container/front-end/Network Output Packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01307346795091402,0.014170823322130266,0.014184348719917916,0.012985752960801733,0.01113123208120359,0.010366652015854738,0.011212811604128015,0.00870271291565372,0.006229377587233631,0.004706835191617409,0.003805226452791466,0.0034287559889162322,0.0033499750786588622,0.0033599112065657577,0.003352779046825405,0.003197108498049994,0.0027038050109661205,0.0013190782716968608,0.0012616707520072268,0.0011123165760874576,0.0007867864112220957,0.0005645843724972899,0.00040874881451413714,0.00030606271731159485,0.000254055691491506,0.0002366938807774055,0.00024550752456664604,0.00027143438405463627,0.0002746235960713328,7.489630392587543e-05,3.1831917618241334e-05,3.430106846802339e-05,3.714714919278439e-05,3.8559868468568403e-05,3.6206188893772584e-05,3.344663967885797e-05,2.9132633395212437e-05,2.481564366951794e-05,2.218053245817142e-05,2.0853975022605553e-05,1.969376787092081e-05,1.996760947897691e-05,2.1090768032361318e-05,2.1275202135129234e-05,2.2237885278220126e-05,2.3467331687343496e-05,2.320065026772955e-05,2.3073749147117795e-05,1.8461792450130687e-05,1.7790052047605975e-05,1.7871059013185864e-05
container/orders/CPU Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005390946406599428,0.005025206389739134,0.00463046083583829,0.004192187526050661,0.0037604043342031046,0.003709145177291928,0.0038971300341738013,0.004167397368557424,0.004742022641525456,0.00553358710126528,0.006463165855693287,0.007660402164914815,0.008765369425269731,0.00906993073305773,0.008776119547605932,0.008662813864351304,0.009170946390455792,0.009979987019800629,0.011317644379727931,0.01327691762758354,0.015086670616407116,0.016723053644302932,0.01801815968953846,0.018737428544949197,0.018806713302653377,0.01811322034895113,0.017054590801941716,0.015794460644819375,0.01459075041669855,0.01349810005362273,0.012555315059025629,0.011650786391991352,0.010774193104592933,0.010023283702947028,0.009343360442568116,0.00882446634858991,0.008589449686708384,0.00857992609407976,0.00873314331547459,0.009120799602572172,0.009770914711295653,0.010559661160126854,0.011101557662755557,0.01153025886605108,0.011815406473905221,0.011995147678454221,0.012562299233426222,0.013380263750226162,0.014044342524071274,0.0143424193085665,0.014363742072103669
container/orders/MEM Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019280076827909998,0.00021721133995100672,0.00024082439212735895,0.0002610136129720386,0.00027504305133896345,0.00028715236979837133,0.0002980075741512156,0.00030636191036892413,0.0003107617885879099,0.00030447796133281635,0.00029246001459493076,0.00027647897004334787,0.00027003884215703877,0.0002671918340574342,0.0002611976451795117,0.0002606321944761403,0.0002790177038115571,0.0003264994939472521,0.0004092422389546657,0.0005155971422696748,0.0006073197563105648,0.0006457108307998949,0.000641660685925971,0.0007515670381970097,0.0008668798739065453,0.000983573149535788,0.001082323756460113,0.0011261475907030638,0.0011288946595401361,0.0011442361683325908,0.0012114796804146843,0.00135352585234072,0.0015982483981706874,0.001787692413928288,0.0018605178592603355,0.0018254008162581492,0.001800701661409554,0.0017371064079900744,0.0016740506877249706,0.0016224668668733955,0.001566356465893981,0.0015533334076419658,0.001605769739002172,0.001804693908150301,0.0020536356663272137,0.002240755867340738,0.0023065424232028287,0.0022925579643968685,0.0022550469418030072,0.002239001798372664,0.00222628771348643
container/orders/FS Reads Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004647710605830246,0.0046750293930439835,0.004530986722623975,0.004243046017978203,0.003868289346179332,0.003472576763402735,0.003154846896909258,0.0030571272600429245,0.002959830947713793,0.002645386933206595,0.002361958912010631,0.002232817115425556,0.0022652574026379435,0.002396891980510518,0.002551866244637102,0.0026743163245193102,0.0027375361931373243,0.002741607484831765,0.002708158036502928,0.0026697314707776476,0.0026378644570869136,0.0025161664344165446,0.002253212122837245,0.001985681002739881,0.0017928276482606087,0.00171657679884063,0.0017712712873979575,0.0019467162200481614,0.0022060216295963775,0.0024771826637064454,0.002635052961378115,0.002663197434787934,0.002701549449501961,0.0027380319644187967,0.002742309789416031,0.002689711449888721,0.0025761652585245542,0.0024235782229324876,0.0022830753590552533,0.0022286655948229317,0.0023284815501447564,0.002590914235680475,0.002913704276399365,0.003069290548825876,0.00312073648205613,0.0034089723129571148,0.0038021317735104088,0.004185325278773466,0.0044925382124109126,0.004664049351860933,0.00466555303286198
container/orders/Network Input Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006142112085557594,0.0005917217709330291,0.0005814548078099113,0.0005862823653691729,0.0006071379906853469,0.0006328305128047162,0.0006678776828722421,0.000727664329646549,0.0007616227849062129,0.000763753732506145,0.0007552159773595024,0.0007399752137245974,0.0007142694324315801,0.0006837829591815892,0.000652103124284209,0.0006107889434988634,0.0005553275478288322,0.0005141852565653249,0.0005016381204038245,0.0005581847464785072,0.0006815212914518254,0.0007607584565415548,0.0007279696075879194,0.0006609384087514769,0.0006238915675760293,0.0006359155074593392,0.0006795462435251753,0.0007559342697381899,0.0008497124848395599,0.0009480796451477591,0.001021935014479447,0.0010980148560685299,0.0011916815778464374,0.0012892524157341878,0.0013810408059932167,0.001451490399180022,0.0014975536247991972,0.0014922201162758109,0.0014112552627509878,0.001274210052511937,0.0011421446417773096,0.0010802629412424158,0.0011241283110183797,0.0011839883936293205,0.0012385454710446275,0.0013001467454502036,0.0013316767651800898,0.0013306893481204174,0.0012675268200729173,0.0011048998819981337,0.0009721915619186339
container/orders/Network Output Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22612857263175867,0.261269909347977,0.2478636712663027,0.22107753983415923,0.15296220059786592,0.18867834417281637,0.22345191785325846,0.2644489420417223,0.3159333487456196,0.431244399463641,0.41932886854541984,0.38110169567684304,0.3492560643334318,0.3236834801019771,0.30229542948051225,0.284197368526805,0.2392243849813599,0.1524817161968398,0.11851310337431831,0.13108777871850175,0.14643353254414826,0.16686103778227623,0.16084668518036715,0.1751235495237916,0.1900178791302911,0.20342680065039676,0.2202718448101022,0.24003980310288453,0.2610011299431374,0.1914619523764144,0.047235955971367205,0.042872357241841574,0.042747211533339935,0.03958225861282427,0.03536042603693201,0.033770167545205676,0.028671739848090017,0.02261217794742243,0.020819997039719706,0.021861942576392512,0.02457034174736461,0.029327344598137572,0.036148556391949915,0.04490790861721372,0.055693223123404856,0.06847581843627404,0.08301577561110207,0.04585538291792235,0.04731328698860737,0.049947187457890174,0.0540985509881825
container/orders/Network Input Packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001472260759040056,0.0014197522979998434,0.0014369695651417214,0.0015155603360565983,0.001628746357010824,0.0017455151986927042,0.001861916265415542,0.0020155642695067755,0.0021256393875282997,0.0021291810076757844,0.002106785278204848,0.0020805415723194054,0.0020095922387778353,0.0019116705329044192,0.001814866888274702,0.0017058517025547726,0.0015678377309665814,0.001466432714546051,0.0014206760837327526,0.001529013027941728,0.001789685009944919,0.001959960558401308,0.0018291400525468626,0.001655810532722235,0.001604197027273102,0.0017010492673009692,0.0018824759011484282,0.0021289497097770615,0.002391487338653797,0.0026441524727277566,0.002805267255041266,0.002945831284553724,0.003223887708588613,0.003605700066416029,0.004016547395840231,0.004381964050461318,0.0046544824470701185,0.004769534314269075,0.004639668506837391,0.004224317384646348,0.003663025208399673,0.0032389580254982286,0.0031552675174637557,0.0032207066132468043,0.003315994179396209,0.0036214908841000204,0.004077283777332408,0.004500616576779359,0.004681298563482428,0.004570301849245562,0.004509811105896877
container/orders/Network Output Packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006807582070679108,0.006558540865848617,0.0063135718765818805,0.005933664757471702,0.005609099267441575,0.005307211189677363,0.005077299195797913,0.004972618723259492,0.00485788500850215,0.004540966917587652,0.0043510585929266155,0.0043926921293997445,0.004279317688644535,0.0040549719660197825,0.003795971305757817,0.0035829518330786625,0.0032956229478933174,0.0029973927294276725,0.0026129860970033336,0.0025307252064556973,0.0028422431016977834,0.0030105390825658773,0.002744045900868075,0.0027238069234759577,0.003096945732687817,0.00349627719484924,0.0036769783081156415,0.003814637399171761,0.004231986261484577,0.005017213451128266,0.006128288912093494,0.007053203939216934,0.007456628989262026,0.007524120186837346,0.0073775525036026135,0.007417901423757645,0.00758194150103586,0.007609395891036375,0.007682081564295173,0.00773103106210038,0.007817207361832668,0.008085589265709792,0.008345102037055296,0.008247014825288557,0.008447763201543945,0.009095711437276943,0.009879400008071637,0.01084698639093562,0.011919392954296004,0.01331812339714289,0.014722064006165936
container/orders-db/CPU Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035995000597600635,0.0036280968829156546,0.003676158199494295,0.003715837325973914,0.0036945472358759224,0.003595988318370824,0.0034288284702668204,0.0032527478503885376,0.0031802860624696727,0.003078940216590942,0.0029442315576528877,0.002842060474517405,0.0027887806813700067,0.002782133338891213,0.002808435598476655,0.002852330979816853,0.0029010339986225153,0.0029422206039606547,0.002987264865981887,0.0030469761694014164,0.0031251380328563005,0.003178809316883968,0.0030110388282407197,0.002830152026502386,0.0027290527463239567,0.0027676632446202998,0.002972857443668153,0.0033344674380645367,0.0038534337217895898,0.004433311568668219,0.00491365607314409,0.0050117392608781675,0.0051025759302117946,0.005268375064688358,0.0054812119371221435,0.005562483864207324,0.005481550223444542,0.005194681267798429,0.004743424557243192,0.0042093013910462496,0.0038670283381696535,0.004137403683052598,0.0048944863166513475,0.005438578723556353,0.0048556649069528834,0.004387464750838177,0.004267952201981395,0.004665595124162092,0.004976191693361165,0.005189138918083036,0.005155491136273782
container/orders-db/MEM Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001264153697802195,0.0013036373266140933,0.001378756328029751,0.0014593721647180313,0.0015326290397927878,0.0015882343482315209,0.0016286239752385523,0.001671810420596831,0.0017181131158264806,0.0017678997245326178,0.00182160139133003,0.0018797192642289184,0.0019428460141951431,0.002011808573210816,0.0020874755858032445,0.002170866821513018,0.002263216173189475,0.0023638283567223306,0.002471840402669123,0.0025871727224970886,0.002647002154102185,0.0026150935979281087,0.0025046852111240137,0.0023748923747796136,0.0023055852146151024,0.0023677556891431584,0.002599129629396013,0.002985039332684125,0.0034306917760261735,0.0038674285065092295,0.004120924894894462,0.003847097873121763,0.0035680281708403427,0.00329000479175523,0.003028108033105492,0.002798659564782424,0.002612927942870269,0.00247632216248872,0.0023917731990379387,0.0023572289977371597,0.0024018244950730905,0.002540573615008368,0.002794073950411202,0.001516701967214984,0.0010228210264828785,0.0007110886614559719,0.000523057193702714,0.0004129746102392584,0.00030629497182921295,0.00017262142154061966,8.537314723522371e-05
container/orders-db/FS Writes Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005060580197165931,0.0005324067682078715,0.000513895026401423,0.0004878364762184173,0.00046592612832296876,0.0004459052996929058,0.0004304572672439999,0.00041497093518072514,0.0004047861064231384,0.0004107351061853892,0.0004254147551200349,0.000442816619859121,0.00045651057040541065,0.0004825961357538544,0.0005298259700683428,0.0005406129538887416,0.000537246682404513,0.000543360647438651,0.0005438245289809407,0.0005421366256583848,0.0005370663626155237,0.0005317015609153097,0.0005310559918072499,0.0005425512481368466,0.0005723312490166776,0.000624379250453333,0.0006920294789291015,0.000737620226264446,0.0007004767899156938,0.0006550041426546249,0.0006460103260701455,0.0006538439563431586,0.0006758034779222877,0.0007078734466727798,0.0007562664991652701,0.000807803536430618,0.0008519125154305973,0.0008561251639529477,0.0008830404063540076,0.0009235670310250299,0.0009511406182811655,0.0009609229617101311,0.0009520065775339148,0.0009285733902357762,0.000885783310458188,0.0008170239170074423,0.0007528425711185172,0.0007420876310284541,0.0007750394897227952,0.0008329315044280916,0.0007902969094520929
